,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
181,GSM6209581,0.9914876818656921,GSE205267,Role of Axl in target organ inflammation and damage due to hypertensive aortic remodeling,,,"Aortic remodeling is a cause and consequence of hypertension. It increases workload on the heart and enhances arterial pulsatility in the microcirculation. We have shown that excessive endothelial stretch leads to release of Growth Arrest Specific 6 (GAS6), which in turn activates the tyrosine kinase receptor Axl on monocytes, and causes immune activation and inflammation. We hypothesized that GAS6/Axl blockade would reduce renal and vascular inflammation and lessen renal dysfunction in the setting of chronic aortic remodeling. We characterized a model aortic remodeling in mice following a 2-week infusion of angiotensin II (ang II). Aortas demonstrated increased mural collagen and mechanical testing revealed a marked loss of Windkessel function or energy storage that persisted for 6 months following ang II. Renal function studies showed a reduced ability to excrete a volume load, a progressive increase in albuminuria and tubular damage as estimated by Periodic Acid Schiff (PAS) staining. Treatment with the Axl inhibitor R428 beginning 2 months after ang II infusion had minimal effect on aortic remodeling 2 months later, but reduced the infiltration of T cells, g/d T cells and macrophages into the aorta and kidney, and improved renal excretory capacity, reduced albuminuria, and reduced evidence of renal tubular damage. We conclude that brief episodes of hypertension can induce chronic aortic remodeling which in turn associates with a low-grade inflammation of the aorta and kidneys and evidence of renal dysfunction. These events are mediated at least in part by GAS6/Axl signaling and are improved with Axl blockade.","Comparative gene expression profiling analysis of RNA-seq data aortas 2, 4 and 6 months after a 2 week episode of hypertension",36083796,,,651069,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/31,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205267/,Role of Axl in target organ inflammation and damage due to hypertensive aortic remodeling.,American journal of physiology. Heart and circulatory physiology,2022 Nov 1,10.1152/ajpheart.00253.2022,OSD-515|RR23_TMS_FLT_F8,Space Flight
182,GSM5699416,0.9912490844726562,GSE189336,Persistent inflammation and nitric oxide dysregulation are transcriptomic blueprints of subglottic stenosis,,,"Subglottic stenosis (SGS) is a recurrent, obstructive, fibroinflammatory disease of the upper airway resulting in severe dyspnea, dysphonia, as well as other potentially fatal complications. Although aberrant inflammation and wound-healing are commonly associated with pathogenesis, the mechanism through which such processes occur and recur in affected patients remains poorly studied. Here we report that transcriptomic profiling of laryngotracheal regions from minimally-invasive mucosal swabs of SGS patients reveals a distinctively pro-inflammatory gene signature. Surprisingly, comparative genomics between SGS patients and mice with direct laryngotracheal injury suggest that SGS patients bear more resemblance to the acute than chronic phase of injury. Furthermore, functional and regulatory network analyses identify neutrophilic involvement through hyper-activation of NF-κB and its downstream inflammasome as a potential master regulator. Interestingly, nitric oxide synthesis was found to be downregulated in SGS patients compared to healthy controls. Thus, SGS represents a state of immunodeficiency whereby defective immune clearance triggers recurrent, long-lasting production of pro-inflammatory cytokines.",Transcriptomic profiling (RNA-seq) of human laryngotracheal swabs and murine tracheas. NEBNext® Ultra™ II RNA Library Prep Kit for Illumina® and sequenced by Novogene.,34987502,,,572660,GPL24676; GPL24247,Homo sapiens; Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/14,35,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189336/,Persistent Inflammation and Nitric Oxide Dysregulation Are Transcriptomic Blueprints of Subglottic Stenosis.,Frontiers in immunology,2021,10.3389/fimmu.2021.748533,OSD-515|RR23_TMS_FLT_F8,Space Flight
183,GSM3022089,0.9906960129737854,GSE111091,Establishing a preclinical model of squamous lung cancer to investigate of novel chemopreventive approaches in high risk individuals with bronchial premalignant lesion,,,"Lung cancer is the leading cause of cancer mortality due to limited diagnosis and interception of disease at its earliest curable stages. We have identified transcriptional alterations in epithelial and immune pathways in human lung squamous premalignant lesions (PMLs).  To investigate the molecular alterations identified and test prevention strategies pre-clinical models are required. The carcinogen induced N-nitroso-tris-chloroethylurea (NTCU) mouse model of lung squamous cell carcinoma (LUSC) is a promising model that develops histologically comparable lung PMLs to those that precede LUSC development in humans; however, the associated molecular alterations and immune environment driving PML and LUSC development in this model have not been well characterized.","To characterize the NTCU model we chose to examine the lesions that developed in 2 strains of mice, SWR/J and A/J, which are sensitive to developing LUSC, as not all mouse strains develop disease with treatment of NTCU. Additionally, we selected mice treated with varying total doses of NTCU ranging from 14-50 umol, where treatments with 40 or 80 mmol/L of NTCU were topically administered for 14-25 weeks.  The range of doses allowed for the isolation of RNA from a range of lesions across both strains. We additionally included normal airway from mice treated with vehicle control (acetone).",31015447,,,155980,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/03/05,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111091/,Molecular subtyping reveals immune alterations associated with progression of bronchial premalignant lesions.,Nature communications,2019 Apr 23,10.1038/s41467-019-09834-2,OSD-515|RR23_TMS_FLT_F8,Space Flight
184,GSM6025715,0.9906100034713745,GSE200268,Notch Signaling in the Thyroid is Essential for Adult Homeostasis.,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,,,,630133,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/23,99,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200268/,,,,,OSD-515|RR23_TMS_FLT_F8,Space Flight
185,GSM8115742,0.990562379360199,GSE259408,Acidovorax temperans polarizes T17 cells and skews neutrophil maturation to promote lung adenocarcinoma development,,,"Dysbiosis, or changes within the microbiome, is a common feature of solid tumors, however whether this dysbiosis directly contributes to tumor development is largely unknown. We previously characterized the human lung cancer microbiome and identified the Gram-negative Acidovorax temperans as enriched in tumors and associated with smoking status and TP53 mutations. To determine if A. temperans exposure could contribute to the development of lung cancer, we investigated its effect in a genetically engineered mouse model of lung adenocarcinoma driven by mutant Kras and Tp53. In comparison to control mice and those instilled with a commensal species Lactobacillus gasseri, we found that repeated A. temperans exposure accelerates tumor development and burden through infiltration of proinflammatory cells in the lungs. Comparing immune cell infiltrates at two timepoints revealed increased proinflammatory cells immediately following A. temperans instillation while later the number of T cells, especially IL-17+ cells, was increased. These data indicate a clear role for microbiota-induced inflammation as a key mechanism in the development of lung cancer, demonstrating that dysbiosis contributes to tumor growth.","Acidovorax teemperans, dysbiotic in human lungs, was repeatedly instilled into the lungs of mice bearing K-ras/p53 mtuations, to accelerate lung adenocarcinoma development. Lungs were harvested and RNA was extracted from tumors for sequencing.",38570533,,,851858,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/05,45,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE259nnn/GSE259408/,Acidovorax temperans skews neutrophil maturation and polarizes Th17 cells to promote lung adenocarcinoma development.,Oncogenesis,2024 Apr 3,10.1038/s41389-024-00513-6,OSD-515|RR23_TMS_FLT_F8,Space Flight
186,GSM3852037,0.9903571605682373,GSE132173,RNA-seq of tissues from MC903- and Ethanol-treated mice,,,"We report transcript abundance in skin, spinal_cord, and trigeminal ganglia from animals treated with MC903 to induce a mouse model of atopic dermatitis across different genotypes, time points, and treatments","Examination of gene expression in TSLPR.KO, wild-type, and neutrophil-depleted animals. For differential expression analysis, comparisons were performed between MC903 and ethanol treatments for the same condition (genotype, timepoint, etc.)",31631836,,,258817,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/13,162,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132173/,Neutrophils promote CXCR3-dependent itch in the development of atopic dermatitis.,eLife,2019 Oct 21,10.7554/eLife.48448,OSD-515|RR23_TMS_FLT_F8,Space Flight
187,GSM5663056,0.9902796745300293,GSE186882,Comparison of mRNA expression levels in peri-implantitis and periodontitis within the same host environment,,,"Purpose: The aim of this study was to explore whether differences exist and to what an extent of the immune-mediated inflammatory reactions between periodontitis and peri-implantitis at the transcriptional level in the same susceptible host. Methods: Ligature-induced experimental peri-implantitis and periodontitis in the same mice were established. Gingival tissues of healthy, periodontitis and peri-implantitis sites from the same oral cavity were collected and used for RNA-sequencing. Differentially expressed genes (DEGs) were screened between periodontitis/peri-implantitis sites and healthy sites. The enrichment analysis of DEGs were analyzed. Comprehensive immune landscape was annotated by seq-ImmuCC. Results: The results showed that 137 and 353 up-regulated DEGs as well as and 670 and 174 down-regulated DEGs were specifically expressed periodontitis/peri-implantitis group compared to the healthy control group, respectively. The pathways of complement and coagulation cascade and osteoclast differentiation were dominating in the peri-implantitis sites. Moreover, peri-implantitis sites exhibited elevated macrophage proportions and relatively enriched macrophage activation and bone loss compared with periodontitis. Conclusions: Results indicated that peri-implantitis and periodontitis exhibited significantly distinct transcriptional signatures. Additionally, the study suggests that the interplay between macrophages and bone resorption are comparatively more active in peri-implantitis compared with periodontitis. These biological processes may be factors contributing to the pathogenesis of peri-implantitis being distinct from that of periodontitis.","Gingival tissues of healthy, periodontitis and peri-implantitis sites from same mice (n=3) were included, and these tissues were sent to the Majorbio Technology Co., Ltd. (Shanghai, China) for sequencing.",35642216,,,559013,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/06/06,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186882/,Comparative Transcriptome Analysis of Gingival Immune-Mediated Inflammation in Peri-Implantitis and Periodontitis Within the Same Host Environment.,Journal of inflammation research,2022,10.2147/JIR.S363538,OSD-515|RR23_TMS_FLT_F8,Space Flight
188,GSM8115743,0.9902380108833313,GSE259408,Acidovorax temperans polarizes T17 cells and skews neutrophil maturation to promote lung adenocarcinoma development,,,"Dysbiosis, or changes within the microbiome, is a common feature of solid tumors, however whether this dysbiosis directly contributes to tumor development is largely unknown. We previously characterized the human lung cancer microbiome and identified the Gram-negative Acidovorax temperans as enriched in tumors and associated with smoking status and TP53 mutations. To determine if A. temperans exposure could contribute to the development of lung cancer, we investigated its effect in a genetically engineered mouse model of lung adenocarcinoma driven by mutant Kras and Tp53. In comparison to control mice and those instilled with a commensal species Lactobacillus gasseri, we found that repeated A. temperans exposure accelerates tumor development and burden through infiltration of proinflammatory cells in the lungs. Comparing immune cell infiltrates at two timepoints revealed increased proinflammatory cells immediately following A. temperans instillation while later the number of T cells, especially IL-17+ cells, was increased. These data indicate a clear role for microbiota-induced inflammation as a key mechanism in the development of lung cancer, demonstrating that dysbiosis contributes to tumor growth.","Acidovorax teemperans, dysbiotic in human lungs, was repeatedly instilled into the lungs of mice bearing K-ras/p53 mtuations, to accelerate lung adenocarcinoma development. Lungs were harvested and RNA was extracted from tumors for sequencing.",38570533,,,851859,GPL23479,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/05,45,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE259nnn/GSE259408/,Acidovorax temperans skews neutrophil maturation and polarizes Th17 cells to promote lung adenocarcinoma development.,Oncogenesis,2024 Apr 3,10.1038/s41389-024-00513-6,OSD-515|RR23_TMS_FLT_F8,Space Flight
189,GSM4960156,0.9900758862495422,GSE162803,"Stat1 activation, through systemic interferon signaling, and upregulation of innate immune system receptors drives inflammaging, that is ameliorated by dietary restriction intervention",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,35767948,,,438598,GPL19057,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2022/08/25,102,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162803/,Inflammaging is driven by upregulation of innate immune receptors and systemic interferon signaling and is ameliorated by dietary restriction.,Cell reports,2022 Jun 28,10.1016/j.celrep.2022.111017,OSD-515|RR23_TMS_FLT_F8,Space Flight
190,GSM6209581,0.9929658770561218,GSE205267,Role of Axl in target organ inflammation and damage due to hypertensive aortic remodeling,,,"Aortic remodeling is a cause and consequence of hypertension. It increases workload on the heart and enhances arterial pulsatility in the microcirculation. We have shown that excessive endothelial stretch leads to release of Growth Arrest Specific 6 (GAS6), which in turn activates the tyrosine kinase receptor Axl on monocytes, and causes immune activation and inflammation. We hypothesized that GAS6/Axl blockade would reduce renal and vascular inflammation and lessen renal dysfunction in the setting of chronic aortic remodeling. We characterized a model aortic remodeling in mice following a 2-week infusion of angiotensin II (ang II). Aortas demonstrated increased mural collagen and mechanical testing revealed a marked loss of Windkessel function or energy storage that persisted for 6 months following ang II. Renal function studies showed a reduced ability to excrete a volume load, a progressive increase in albuminuria and tubular damage as estimated by Periodic Acid Schiff (PAS) staining. Treatment with the Axl inhibitor R428 beginning 2 months after ang II infusion had minimal effect on aortic remodeling 2 months later, but reduced the infiltration of T cells, g/d T cells and macrophages into the aorta and kidney, and improved renal excretory capacity, reduced albuminuria, and reduced evidence of renal tubular damage. We conclude that brief episodes of hypertension can induce chronic aortic remodeling which in turn associates with a low-grade inflammation of the aorta and kidneys and evidence of renal dysfunction. These events are mediated at least in part by GAS6/Axl signaling and are improved with Axl blockade.","Comparative gene expression profiling analysis of RNA-seq data aortas 2, 4 and 6 months after a 2 week episode of hypertension",36083796,,,651069,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/31,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205267/,Role of Axl in target organ inflammation and damage due to hypertensive aortic remodeling.,American journal of physiology. Heart and circulatory physiology,2022 Nov 1,10.1152/ajpheart.00253.2022,OSD-515|RR23_TMS_FLT_F9,Space Flight
191,GSM2508199,0.9922142028808594,GSE95371,RNA-seq analysis in MMTV-TGF- α Mice thymus,,,we report the comperative transcriptome analysis of the MMTV-TGF- α female mice thymus tissues,3 different fed types,29511668,,,97261,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/04/11,3,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95371/,Transcriptome Analysis of the Thymus in Short-Term Calorie-Restricted Mice Using RNA-seq.,International journal of genomics,2018,10.1155/2018/7647980,OSD-515|RR23_TMS_FLT_F9,Space Flight
192,GSM7428164,0.992117702960968,GSE233668,Eosinophils exert direct and indirect anti-tumorigenic effects in the development of esophageal squamous cell carcinoma,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37574015,,,791161,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/12/01,28,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE233nnn/GSE233668/,Eosinophils Exert Antitumorigenic Effects in the Development of Esophageal Squamous Cell Carcinoma.,Cellular and molecular gastroenterology and hepatology,2023,10.1016/j.jcmgh.2023.08.005,OSD-515|RR23_TMS_FLT_F9,Space Flight
193,GSM4960156,0.9921119213104248,GSE162803,"Stat1 activation, through systemic interferon signaling, and upregulation of innate immune system receptors drives inflammaging, that is ameliorated by dietary restriction intervention",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,35767948,,,438598,GPL19057,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2022/08/25,102,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162803/,Inflammaging is driven by upregulation of innate immune receptors and systemic interferon signaling and is ameliorated by dietary restriction.,Cell reports,2022 Jun 28,10.1016/j.celrep.2022.111017,OSD-515|RR23_TMS_FLT_F9,Space Flight
194,GSM5344555,0.9920110702514648,GSE175707,Transcriptomic analysis of Organs Following Stem Cell Therapy for Dengue (Denv 2) Infection,,,"Dengue virus can infect and cause systemic damage in many organs, resulting in organ failure. Here, we present a novel report showing a tailored stem cell-based therapy which can aid in viral clearance and rescue liver and blood vessels cells from further damage during dengue infection by administering combination of hematopoietic stem cells, endothelial progenitor cells and dental pulp stem cells in a dengue virus-infected BALB/c mouse model. To analyze the molecular level changes induced by DENV infection and stem cell treatment in dengue-infected mice, RNA sequencing (RNA-seq) using MiSeq next-generation sequencing was employed in this study. Transcriptomics analysis was performed comparing gene expression patterns in different experimental groups. Methods: Liver mRNA profiles of 21-day-old healthy, Dengue virus infected, and dengue infected plus stem cells treated BALB/C mice were generated by sequencing, in triplicate, using Illumina Miseq V3 150. The sequence reads that passed quality filters were assembled and analyzed using Tuxedo software. The results were analyzed using Cuffdiff to identify differentially expressed genes and transcripts. The relative expression of genes was determined based on FPKM (total fragments per kilobase of exon per million mapped reads) values Results: After analysis, it was found that 59 genes were significantly up-regulated in the DVI group, and in the DVI-SCT group, 47 of the genes were successfully corrected to the level similar to that of control group, while the remaining genes showed down-regulation Conclusion: In the recent years, the incidence of dengue has continued to increase, but there is currently no rapid and effective treatment available. This study demonstrates stem cell therapy as a promising management to reduce the global burden of dengue.","Liver and blood vessels mRNA profiles of 21-day-old healthy, Dengue virus infected, and dengue infected plus stem cells treated BALB/C mice were generated by sequencing, in triplicate, using Illumina Miseq V3 150.",34291043,,,499279,GPL16417,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/28,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175707/,Stem Cell Therapy in Dengue Virus-Infected BALB/C Mice Improves Hepatic Injury.,Frontiers in cell and developmental biology,2021,10.3389/fcell.2021.637270,OSD-515|RR23_TMS_FLT_F9,Space Flight
195,GSM5567170,0.9918455481529236,GSE183662,Continuous ZnO nanoparticle exposure induces melanoma-like skin lesions in epidermal barrier dysfunction model mice through anti-apoptotic effects mediated by the oxidative stress–activated NF-κB pathway,,,"Increasing interest in the hazardous properties of zinc oxide nanoparticles (ZnO NPs), commonly used as ultraviolet filters in sunscreen, has driven efforts to study the percutaneous application of ZnO NPs to diseased skin; however, in-depth studies for epidermal barrier dysfunction remain lacking. Our epidermal barrier dysfunction model develops large gaps between keratinocytes due to keratinocyte-specific Cdc42 knockout, allowing ZnO NPs entry to the stratum basale of the epidermis, impacting melanocytes. ZnO NP application for 14 and 49 consecutive days induced melanoma-like skin lesions, dysregulated melanoma-associated gene expression, increased oxidative injury, inhibited apoptosis, and increased nuclear factor kappa B (NF-κB) p65 and Bcl-2 expression in melanocytes. Exposure to 5.0 µg·mL−1 ZnO NPs for 72 h increased cell viability, decreased apoptosis, and increased Fkbp51 expression in melanocytes, consistent with histological observations. The oxidative stress–mediated mechanism underlying the induction of anti-apoptotic effects was verified using the reactive oxygen species scavenger N-acetylcysteine. The entry of ZnO NPs into the stratum basale of skin with epidermal barrier dysfunction resulted in melanoma-like skin lesions and an anti-apoptotic effect induced by oxidative stress, activating the NF-κB pathway in melanocytes. These findings suggest that ZnO NPs are potentially carcinogenic for skin with a damaged barrier function.","Skin mRNA profiles of WT and Cdc42 KO mice in the negative control group (no ZnO NP exposure) and WT and Cdc42 KO mice continuously treated with ZnO NPs for 14 days were generated by deep sequencing, in triplicate, using Illumina GAIIx.",35248056,,,537565,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/03/09,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183662/,Continuous ZnO nanoparticle exposure induces melanoma-like skin lesions in epidermal barrier dysfunction model mice through anti-apoptotic effects mediated by the oxidative stress-activated NF-κB pathway.,Journal of nanobiotechnology,2022 Mar 5,10.1186/s12951-022-01308-w,OSD-515|RR23_TMS_FLT_F9,Space Flight
196,GSM3360691,0.9915990233421326,GSE119202,Whole genome analysis of skin from three immunologically diverse mouse models,,,"In the present study, the basal expression of the whole transcriptome of Th1 (C57BL/6) versus Th2 (BALB/c) predominant mice as well as a strain on the C57 background lacking a single cytokine, IL-6, was characterized.","Total RNA sequencing was performed on untreated C57BL/6 (control), BALB/c, and IL-6 deficient skin samples and found over 3400 genes differentially modulated between strains. It was found each strain modulated it’s own transcriptional “profile” associated with skin homeostasis Together, this data not only provides a comprehensive view of the transcriptional changes in homeostatic skin of different mouse strains; but also highlights the possible influence of the Th1/Th2 balance as well as a role for IL-6 in overall skin immunity",,,,195472,GPL16417,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/02,9,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119202/,,,,,OSD-515|RR23_TMS_FLT_F9,Space Flight
197,GSM3403450,0.9915955066680908,GSE120570,Sequencing of Mus musculus skin of two different age groups,,,Comparison of gene expression profiles from Mus musculus skin of two age groups. The RNA-seq data comprise 2 groups at ages: 2 and 9 months.    Jena Centre for Systems Biology of Ageing - JenAge (www.jenage.de),"10 samples in 2 groups: 2 months (5 samples), 24 months (5 samples)",,,,199813,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/10/19,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120570/,,,,,OSD-515|RR23_TMS_FLT_F9,Space Flight
198,GSM6957068,0.9915525913238525,GSE223468,Banzhilian Formula alleviates psoriasis like lesions via the LCN2/MMP-9 axis based on transcriptome analysis,,,"Oral Banzhilian Formula (BZLF) is effective in the clinical treatment of psoriasis. However, the effectiveness and mechanism of different drug delivery routes deserve further study. In this study, we externally applied BZLF to the skin lesions in an IMQ-induced psoriasis mice model, and found that BZLF alleviated the psoriasis-like skin lesions, while inhibiting the expression of Ki67 and inflammatory factors (Il17a, Tnf-α, S100a7 and Cxcl1) in the skin lesions. Finally, through transcriptome sequencing combined with bioinformatics and other methods, it was found that the mechanism of action of BZLF against psoriasis is achieved by down-regulating the LCN2/MMP-9 axis. Overall, this study elucidates the effectiveness and mechanism of external application of BZLF in the treatment of psoriasis, and provided a new approach and basis for clinical application.","comparative gene expression profiling analysis using data obtained from RNA-seq data for control group, IMQ+NS group and IMQ+BZLF group.",36950008,,,731051,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/03/29,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE223nnn/GSE223468/,Banzhilian formula alleviates psoriasis-like lesions via the LCN2/MMP-9 axis based on transcriptome analysis.,Frontiers in pharmacology,2023,10.3389/fphar.2023.1055363,OSD-515|RR23_TMS_FLT_F9,Space Flight
199,GSM3852037,0.9914202690124512,GSE132173,RNA-seq of tissues from MC903- and Ethanol-treated mice,,,"We report transcript abundance in skin, spinal_cord, and trigeminal ganglia from animals treated with MC903 to induce a mouse model of atopic dermatitis across different genotypes, time points, and treatments","Examination of gene expression in TSLPR.KO, wild-type, and neutrophil-depleted animals. For differential expression analysis, comparisons were performed between MC903 and ethanol treatments for the same condition (genotype, timepoint, etc.)",31631836,,,258817,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/13,162,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132173/,Neutrophils promote CXCR3-dependent itch in the development of atopic dermatitis.,eLife,2019 Oct 21,10.7554/eLife.48448,OSD-515|RR23_TMS_FLT_F9,Space Flight
200,GSM3720114,0.9929765462875366,GSE129689,RNA sequencing of mouse carotid arteries after sacubitril/valsartan treatment,,,"Purpose: To get insight into mouse strain-dependent differences in vascular remodeling, we analyzed gene expression profiles of the ligated carotid arteries after interventions in C57BL/6J and 129X1/SvJ mice Methods: mRNA isolations from snap-frozen single carotids (n=3 per group) were conducted. Tissue homogenization by Next Advance Bullet Blender with zirconium oxide beads and Trizol. Total RNA isolation using Trizol and Qiagen RNeasy Micro kit. Results: Multiple quality controls showed a reliable RNAseq of mRNAs from the ligated carotid arteries. Specifically, there was less than 2.6% drop in reads that ranged between 26.5 to 37.7 million reads. We found a good alignment and mapping to a mouse genome (82.4 - 91.0%) in this RNAseq study. A differential gene expression analysis was done by DESeq2-1.16.1 within R-3.4.1 for data normalization and differential expression analysis with an adjusted p-value threshold of 0.05 on each set of raw expression measures. Conclusions: Our study shows significant differences in gene expression signatures in carotid arteries from two inbred mouse strains after sacubitril/valsartan treatment. We conclude that genetic background determines efficacy of the sacubitril/valsartan in mice.","Mouse carotid artery mRNA profiles of C57BL/6J and 129X1/SvJ mice after two treatment regimen of vehicle, valsartan or sacubitril/valsartan were generated by deep sequencing, in triplicate, using Illumina HiSeq2500v4 high-throughput DNA sequencer.",31077344,,,252304,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/10,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129689/,Strain-selective efficacy of sacubitril/valsartan on carotid fibrosis in response to injury in two inbred mouse strains.,British journal of pharmacology,2019 Aug,10.1111/bph.14708,OSD-515|RR23_TMS_VIV_V1_techrep1,Vivarium Control
201,GSM4263018,0.9920220375061035,GSE143581,P53 dynamics vary between tissues and are linked with radiation sensitivity,,,We used RNAseq to explore the gene expression changes induced by ionizing radiation across multiple tissues,Mouse were treated with ionizing radiation (10gy) and sacrificed at different timepoints and tissues extracted and processed for RNA,,,,331846,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/30,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143581/,,,,,OSD-515|RR23_TMS_VIV_V1_techrep1,Vivarium Control
202,GSM4754871,0.9916656017303467,GSE157132,Maternal Influenza A Virus Infection Restricts Fetal and Placental Growth and Adversely Affects the Fetal Thymic Transcriptome,,,"Maternal influenza A viral infections in humans are associated with low birth weight, increased risk of pre-term birth, stillbirth and congenital defects. To examine the effect of maternal influenza virus infection on placental and fetal growth, pregnant C57BL/6 mice were inoculated intranasally with influenza A virus A/CA/07/2009 pandemic H1N1 or PBS at E3.5, E7.5 or E12.5, and the placentae and fetuses collecgted and weighed at E18.5. Fetal thymuses were pooled from each litter. Placentae were examined histologically, stained by IHC for CD34 and vascular channels quantified. RNA from E7.5 and E12.5 placentae and E7.5 fetal thymuses was subjected to RNA sequencing and pathway analysis. Placental weights were decreased in litters inoculated with influenza at E3.5 and E7.5. Placentae from E7.5 and E12.5 inoculated litters exhibited decreased labyrinth development and transmembrane protein 150A gene was upregulated in E7.5 placentae.  Fetal weights were decreased in litters inoculated at E7.5 and E12.5 compared to controls. RNA sequencing of E7.5 thymuses indicated that 957 genes were downregulated 2-fold including Mal, which is associated with Toll-like receptor signaling and T cell differentiation. There were 28 upregulated genes.  It is concluded that maternal influenza A virus infection impairs fetal thymic gene expression as well as restricting placental and fetal growth.",RNA was extracted from individual E18.5 mouse placenta and fetal thymus pools following either control or influenza (H1N1) infection on E.7.5 and E12.5 or E7.5 of pregnancy; respectively and analyzed for RNA sequence (RNA-Seq).,32911797,,,412824,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/09/11,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157132/,Maternal Influenza A Virus Infection Restricts Fetal and Placental Growth and Adversely Affects the Fetal Thymic Transcriptome.,Viruses,2020 Sep 8,10.3390/v12091003,OSD-515|RR23_TMS_VIV_V1_techrep1,Vivarium Control
